97.396	16.9988	3.39976	6.79952	
97.397	16.999	3.3998	6.79959	
97.398	16.9992	3.39983	6.79966	
97.399	16.9993	3.39987	6.79973	
97.4	16.9995	3.3999	6.7998	
97.401	16.9997	3.39994	6.79987	
97.402	16.9999	3.39997	6.79994	
97.403	17	3.40001	6.80001	
97.404	17.0002	3.40004	6.80008	
97.405	17.0004	3.40008	6.80015	
97.406	17.0006	3.40011	6.80022	
97.407	17.0007	3.40015	6.80029	
97.408	17.0009	3.40018	6.80036	
97.409	17.0011	3.40022	6.80043	
97.41	17.0013	3.40025	6.8005	
97.411	17.0014	3.40029	6.80057	
97.412	17.0016	3.40032	6.80064	
97.413	17.0018	3.40036	6.80071	
97.414	17.002	3.40039	6.80078	
97.415	17.0021	3.40042	6.80085	
97.416	17.0023	3.40046	6.80092	
97.417	17.0025	3.40049	6.80099	
97.418	17.0026	3.40053	6.80106	
97.419	17.0028	3.40056	6.80113	
97.42	17.003	3.4006	6.8012	
97.421	17.0032	3.40063	6.80127	
97.422	17.0033	3.40067	6.80134	
97.423	17.0035	3.4007	6.80141	
97.424	17.0037	3.40074	6.80148	
97.425	17.0039	3.40077	6.80155	
97.426	17.004	3.40081	6.80162	
97.427	17.0042	3.40084	6.80169	
97.428	17.0044	3.40088	6.80176	
97.429	17.0046	3.40091	6.80183	
97.43	17.0047	3.40095	6.8019	
97.431	17.0049	3.40098	6.80197	
97.432	17.0051	3.40102	6.80204	
97.433	17.0053	3.40105	6.80211	
97.434	17.0054	3.40109	6.80218	
97.435	17.0056	3.40112	6.80225	
97.436	17.0058	3.40116	6.80232	
97.437	17.006	3.40119	6.80239	
97.438	17.0061	3.40123	6.80246	
97.439	17.0063	3.40126	6.80253	
97.44	17.0065	3.4013	6.8026	
97.441	17.0067	3.40133	6.80267	
97.442	17.0068	3.40137	6.80273	
97.443	17.007	3.4014	6.8028	
97.444	17.0072	3.40144	6.80287	
97.445	17.0074	3.40147	6.80294	
97.446	17.0075	3.40151	6.80301	
97.447	17.0077	3.40154	6.80308	
97.448	17.0079	3.40158	6.80315	
97.449	17.0081	3.40161	6.80322	
97.45	17.0082	3.40165	6.80329	
97.451	17.0084	3.40168	6.80336	
97.452	17.0086	3.40172	6.80343	
97.453	17.0088	3.40175	6.8035	
97.454	17.0089	3.40179	6.80357	
97.455	17.0091	3.40182	6.80364	
97.456	17.0093	3.40186	6.80371	
97.457	17.0095	3.40189	6.80378	
97.458	17.0096	3.40193	6.80385	
97.459	17.0098	3.40196	6.80392	
97.46	17.01	3.402	6.80399	
97.461	17.0102	3.40203	6.80406	
97.462	17.0103	3.40207	6.80413	
97.463	17.0105	3.4021	6.8042	
97.464	17.0107	3.40214	6.80427	
97.465	17.0109	3.40217	6.80434	
97.466	17.011	3.40221	6.80441	
97.467	17.0112	3.40224	6.80448	
97.468	17.0114	3.40228	6.80455	
97.469	17.0115	3.40231	6.80462	
97.47	17.0117	3.40234	6.80469	
97.471	17.0119	3.40238	6.80476	
97.472	17.0121	3.40241	6.80483	
97.473	17.0122	3.40245	6.8049	
97.474	17.0124	3.40248	6.80497	
97.475	17.0126	3.40252	6.80504	
97.476	17.0128	3.40255	6.80511	
97.477	17.0129	3.40259	6.80518	
97.478	17.0131	3.40262	6.80525	
97.479	17.0133	3.40266	6.80532	
97.48	17.0135	3.40269	6.80539	
97.481	17.0136	3.40273	6.80546	
97.482	17.0138	3.40276	6.80553	
97.483	17.014	3.4028	6.8056	
97.484	17.0142	3.40283	6.80567	
97.485	17.0143	3.40287	6.80574	
97.486	17.0145	3.4029	6.80581	
97.487	17.0147	3.40294	6.80588	
97.488	17.0149	3.40297	6.80595	
97.489	17.015	3.40301	6.80602	
97.49	17.0152	3.40304	6.80609	
97.491	17.0154	3.40308	6.80616	
97.492	17.0156	3.40311	6.80623	
97.493	17.0157	3.40315	6.8063	
97.494	17.0159	3.40318	6.80637	
97.495	17.0161	3.40322	6.80644	
97.496	17.0163	3.40325	6.8065	
97.497	17.0164	3.40329	6.80657	
97.498	17.0166	3.40332	6.80664	
97.499	17.0168	3.40336	6.80671	
97.5	17.017	3.40339	6.80678	
97.501	17.0171	3.40343	6.80685	
97.502	17.0173	3.40346	6.80692	
97.503	17.0175	3.4035	6.80699	
97.504	17.0177	3.40353	6.80706	
97.505	17.0178	3.40357	6.80713	
97.506	17.018	3.4036	6.8072	
97.507	17.0182	3.40364	6.80727	
97.508	17.0184	3.40367	6.80734	
97.509	17.0185	3.40371	6.80741	
97.51	17.0187	3.40374	6.80748	
97.511	17.0189	3.40378	6.80755	
97.512	17.0191	3.40381	6.80762	
97.513	17.0192	3.40385	6.80769	
97.514	17.0194	3.40388	6.80776	
97.515	17.0196	3.40392	6.80783	
97.516	17.0198	3.40395	6.8079	
97.517	17.0199	3.40399	6.80797	
97.518	17.0201	3.40402	6.80804	
97.519	17.0203	3.40406	6.80811	
97.52	17.0205	3.40409	6.80818	
97.521	17.0206	3.40413	6.80825	
97.522	17.0208	3.40416	6.80832	
97.523	17.021	3.40419	6.80839	
97.524	17.0211	3.40423	6.80846	
97.525	17.0213	3.40426	6.80853	
97.526	17.0215	3.4043	6.8086	
97.527	17.0217	3.40433	6.80867	
97.528	17.0218	3.40437	6.80874	
97.529	17.022	3.4044	6.80881	
97.53	17.0222	3.40444	6.80888	
97.531	17.0224	3.40447	6.80895	
97.532	17.0225	3.40451	6.80902	
97.533	17.0227	3.40454	6.80909	
97.534	17.0229	3.40458	6.80916	
97.535	17.0231	3.40461	6.80923	
97.536	17.0232	3.40465	6.8093	
97.537	17.0234	3.40468	6.80937	
97.538	17.0236	3.40472	6.80944	
97.539	17.0238	3.40475	6.80951	
97.54	17.0239	3.40479	6.80958	
97.541	17.0241	3.40482	6.80965	
97.542	17.0243	3.40486	6.80972	
97.543	17.0245	3.40489	6.80979	
97.544	17.0246	3.40493	6.80986	
97.545	17.0248	3.40496	6.80993	
97.546	17.025	3.405	6.81	
97.547	17.0252	3.40503	6.81007	
97.548	17.0253	3.40507	6.81014	
97.549	17.0255	3.4051	6.8102	
97.55	17.0257	3.40514	6.81027	
97.551	17.0259	3.40517	6.81034	
97.552	17.026	3.40521	6.81041	
97.553	17.0262	3.40524	6.81048	
97.554	17.0264	3.40528	6.81055	
97.555	17.0266	3.40531	6.81062	
97.556	17.0267	3.40535	6.81069	
97.557	17.0269	3.40538	6.81076	
97.558	17.0271	3.40542	6.81083	
97.559	17.0273	3.40545	6.8109	
97.56	17.0274	3.40549	6.81097	
97.561	17.0276	3.40552	6.81104	
97.562	17.0278	3.40556	6.81111	
97.563	17.028	3.40559	6.81118	
97.564	17.0281	3.40563	6.81125	
97.565	17.0283	3.40566	6.81132	
97.566	17.0285	3.4057	6.81139	
97.567	17.0287	3.40573	6.81146	
97.568	17.0288	3.40577	6.81153	
97.569	17.029	3.4058	6.8116	
97.57	17.0292	3.40584	6.81167	
97.571	17.0294	3.40587	6.81174	
97.572	17.0295	3.40591	6.81181	
97.573	17.0297	3.40594	6.81188	
97.574	17.0299	3.40598	6.81195	
97.575	17.0301	3.40601	6.81202	
97.576	17.0302	3.40604	6.81209	
97.577	17.0304	3.40608	6.81216	
97.578	17.0306	3.40611	6.81223	
97.579	17.0307	3.40615	6.8123	
97.58	17.0309	3.40618	6.81237	
97.581	17.0311	3.40622	6.81244	
97.582	17.0313	3.40625	6.81251	
97.583	17.0314	3.40629	6.81258	
97.584	17.0316	3.40632	6.81265	
97.585	17.0318	3.40636	6.81272	
97.586	17.032	3.40639	6.81279	
97.587	17.0321	3.40643	6.81286	
97.588	17.0323	3.40646	6.81293	
97.589	17.0325	3.4065	6.813	
97.59	17.0327	3.40653	6.81307	
97.591	17.0328	3.40657	6.81314	
97.592	17.033	3.4066	6.81321	
97.593	17.0332	3.40664	6.81328	
97.594	17.0334	3.40667	6.81335	
97.595	17.0335	3.40671	6.81342	
97.596	17.0337	3.40674	6.81349	
97.597	17.0339	3.40678	6.81356	
97.598	17.0341	3.40681	6.81363	
97.599	17.0342	3.40685	6.8137	
97.6	17.0344	3.40688	6.81377	
97.601	17.0346	3.40692	6.81384	
97.602	17.0348	3.40695	6.81391	
97.603	17.0349	3.40699	6.81397	
97.604	17.0351	3.40702	6.81404	
97.605	17.0353	3.40706	6.81411	
97.606	17.0355	3.40709	6.81418	
97.607	17.0356	3.40713	6.81425	
97.608	17.0358	3.40716	6.81432	
97.609	17.036	3.4072	6.81439	
97.61	17.0362	3.40723	6.81446	
97.611	17.0363	3.40727	6.81453	
97.612	17.0365	3.4073	6.8146	
97.613	17.0367	3.40734	6.81467	
97.614	17.0369	3.40737	6.81474	
97.615	17.037	3.40741	6.81481	
97.616	17.0372	3.40744	6.81488	
97.617	17.0374	3.40748	6.81495	
97.618	17.0376	3.40751	6.81502	
97.619	17.0377	3.40755	6.81509	
97.62	17.0379	3.40758	6.81516	
97.621	17.0381	3.40762	6.81523	
97.622	17.0383	3.40765	6.8153	
97.623	17.0384	3.40769	6.81537	
97.624	17.0386	3.40772	6.81544	
97.625	17.0388	3.40776	6.81551	
97.626	17.039	3.40779	6.81558	
97.627	17.0391	3.40783	6.81565	
97.628	17.0393	3.40786	6.81572	
97.629	17.0395	3.40789	6.81579	
97.63	17.0396	3.40793	6.81586	
97.631	17.0398	3.40796	6.81593	
97.632	17.04	3.408	6.816	
97.633	17.0402	3.40803	6.81607	
97.634	17.0403	3.40807	6.81614	
97.635	17.0405	3.4081	6.81621	
97.636	17.0407	3.40814	6.81628	
97.637	17.0409	3.40817	6.81635	
97.638	17.041	3.40821	6.81642	
97.639	17.0412	3.40824	6.81649	
97.64	17.0414	3.40828	6.81656	
97.641	17.0416	3.40831	6.81663	
97.642	17.0417	3.40835	6.8167	
97.643	17.0419	3.40838	6.81677	
97.644	17.0421	3.40842	6.81684	
97.645	17.0423	3.40845	6.81691	
97.646	17.0424	3.40849	6.81698	
97.647	17.0426	3.40852	6.81705	
97.648	17.0428	3.40856	6.81712	
97.649	17.043	3.40859	6.81719	
97.65	17.0431	3.40863	6.81726	
97.651	17.0433	3.40866	6.81733	
97.652	17.0435	3.4087	6.8174	
97.653	17.0437	3.40873	6.81747	
97.654	17.0438	3.40877	6.81754	
97.655	17.044	3.4088	6.81761	
97.656	17.0442	3.40884	6.81767	
97.657	17.0444	3.40887	6.81774	
97.658	17.0445	3.40891	6.81781	
97.659	17.0447	3.40894	6.81788	
97.66	17.0449	3.40898	6.81795	
97.661	17.0451	3.40901	6.81802	
97.662	17.0452	3.40905	6.81809	
97.663	17.0454	3.40908	6.81816	
97.664	17.0456	3.40912	6.81823	
97.665	17.0458	3.40915	6.8183	
97.666	17.0459	3.40919	6.81837	
97.667	17.0461	3.40922	6.81844	
97.668	17.0463	3.40926	6.81851	
97.669	17.0465	3.40929	6.81858	
97.67	17.0466	3.40933	6.81865	
97.671	17.0468	3.40936	6.81872	
97.672	17.047	3.4094	6.81879	
97.673	17.0472	3.40943	6.81886	
97.674	17.0473	3.40947	6.81893	
97.675	17.0475	3.4095	6.819	
97.676	17.0477	3.40954	6.81907	
97.677	17.0479	3.40957	6.81914	
97.678	17.048	3.40961	6.81921	
97.679	17.0482	3.40964	6.81928	
97.68	17.0484	3.40968	6.81935	
97.681	17.0486	3.40971	6.81942	
97.682	17.0487	3.40975	6.81949	
97.683	17.0489	3.40978	6.81956	
97.684	17.0491	3.40981	6.81963	
97.685	17.0492	3.40985	6.8197	
97.686	17.0494	3.40988	6.81977	
97.687	17.0496	3.40992	6.81984	
97.688	17.0498	3.40995	6.81991	
97.689	17.0499	3.40999	6.81998	
97.69	17.0501	3.41002	6.82005	
97.691	17.0503	3.41006	6.82012	
97.692	17.0505	3.41009	6.82019	
97.693	17.0506	3.41013	6.82026	
97.694	17.0508	3.41016	6.82033	
97.695	17.051	3.4102	6.8204	
97.696	17.0512	3.41023	6.82047	
97.697	17.0513	3.41027	6.82054	
97.698	17.0515	3.4103	6.82061	
97.699	17.0517	3.41034	6.82068	
97.7	17.0519	3.41037	6.82075	
97.701	17.052	3.41041	6.82082	
97.702	17.0522	3.41044	6.82089	
97.703	17.0524	3.41048	6.82096	
97.704	17.0526	3.41051	6.82103	
97.705	17.0527	3.41055	6.8211	
97.706	17.0529	3.41058	6.82117	
97.707	17.0531	3.41062	6.82124	
97.708	17.0533	3.41065	6.82131	
97.709	17.0534	3.41069	6.82138	
97.71	17.0536	3.41072	6.82144	
97.711	17.0538	3.41076	6.82151	
97.712	17.054	3.41079	6.82158	
97.713	17.0541	3.41083	6.82165	
97.714	17.0543	3.41086	6.82172	
97.715	17.0545	3.4109	6.82179	
97.716	17.0547	3.41093	6.82186	
97.717	17.0548	3.41097	6.82193	
97.718	17.055	3.411	6.822	
97.719	17.0552	3.41104	6.82207	
97.72	17.0554	3.41107	6.82214	
97.721	17.0555	3.41111	6.82221	
97.722	17.0557	3.41114	6.82228	
97.723	17.0559	3.41118	6.82235	
97.724	17.0561	3.41121	6.82242	
97.725	17.0562	3.41125	6.82249	
97.726	17.0564	3.41128	6.82256	
97.727	17.0566	3.41132	6.82263	
97.728	17.0568	3.41135	6.8227	
97.729	17.0569	3.41139	6.82277	
97.73	17.0571	3.41142	6.82284	
97.731	17.0573	3.41146	6.82291	
97.732	17.0575	3.41149	6.82298	
97.733	17.0576	3.41153	6.82305	
97.734	17.0578	3.41156	6.82312	
97.735	17.058	3.4116	6.82319	
97.736	17.0581	3.41163	6.82326	
97.737	17.0583	3.41166	6.82333	
97.738	17.0585	3.4117	6.8234	
97.739	17.0587	3.41173	6.82347	
97.74	17.0588	3.41177	6.82354	
97.741	17.059	3.4118	6.82361	
97.742	17.0592	3.41184	6.82368	
97.743	17.0594	3.41187	6.82375	
97.744	17.0595	3.41191	6.82382	
97.745	17.0597	3.41194	6.82389	
97.746	17.0599	3.41198	6.82396	
97.747	17.0601	3.41201	6.82403	
97.748	17.0602	3.41205	6.8241	
97.749	17.0604	3.41208	6.82417	
97.75	17.0606	3.41212	6.82424	
97.751	17.0608	3.41215	6.82431	
97.752	17.0609	3.41219	6.82438	
97.753	17.0611	3.41222	6.82445	
97.754	17.0613	3.41226	6.82452	
97.755	17.0615	3.41229	6.82459	
97.756	17.0616	3.41233	6.82466	
97.757	17.0618	3.41236	6.82473	
97.758	17.062	3.4124	6.8248	
97.759	17.0622	3.41243	6.82487	
97.76	17.0623	3.41247	6.82494	
97.761	17.0625	3.4125	6.82501	
97.762	17.0627	3.41254	6.82508	
97.763	17.0629	3.41257	6.82514	
97.764	17.063	3.41261	6.82521	
97.765	17.0632	3.41264	6.82528	
97.766	17.0634	3.41268	6.82535	
97.767	17.0636	3.41271	6.82542	
97.768	17.0637	3.41275	6.82549	
97.769	17.0639	3.41278	6.82556	
97.77	17.0641	3.41282	6.82563	
97.771	17.0643	3.41285	6.8257	
97.772	17.0644	3.41289	6.82577	
97.773	17.0646	3.41292	6.82584	
97.774	17.0648	3.41296	6.82591	
97.775	17.065	3.41299	6.82598	
97.776	17.0651	3.41303	6.82605	
97.777	17.0653	3.41306	6.82612	
97.778	17.0655	3.4131	6.82619	
97.779	17.0657	3.41313	6.82626	
97.78	17.0658	3.41317	6.82633	
97.781	17.066	3.4132	6.8264	
97.782	17.0662	3.41324	6.82647	
97.783	17.0664	3.41327	6.82654	
97.784	17.0665	3.41331	6.82661	
97.785	17.0667	3.41334	6.82668	
97.786	17.0669	3.41338	6.82675	
97.787	17.0671	3.41341	6.82682	
97.788	17.0672	3.41345	6.82689	
97.789	17.0674	3.41348	6.82696	
97.79	17.0676	3.41351	6.82703	
97.791	17.0677	3.41355	6.8271	
97.792	17.0679	3.41358	6.82717	
97.793	17.0681	3.41362	6.82724	
97.794	17.0683	3.41365	6.82731	
97.795	17.0684	3.41369	6.82738	
97.796	17.0686	3.41372	6.82745	
97.797	17.0688	3.41376	6.82752	
97.798	17.069	3.41379	6.82759	
97.799	17.0691	3.41383	6.82766	
97.8	17.0693	3.41386	6.82773	
97.801	17.0695	3.4139	6.8278	
97.802	17.0697	3.41393	6.82787	
97.803	17.0698	3.41397	6.82794	
97.804	17.07	3.414	6.82801	
97.805	17.0702	3.41404	6.82808	
97.806	17.0704	3.41407	6.82815	
97.807	17.0705	3.41411	6.82822	
97.808	17.0707	3.41414	6.82829	
97.809	17.0709	3.41418	6.82836	
97.81	17.0711	3.41421	6.82843	
97.811	17.0712	3.41425	6.8285	
97.812	17.0714	3.41428	6.82857	
97.813	17.0716	3.41432	6.82864	
97.814	17.0718	3.41435	6.82871	
97.815	17.0719	3.41439	6.82878	
97.816	17.0721	3.41442	6.82885	
97.817	17.0723	3.41446	6.82891	
97.818	17.0725	3.41449	6.82898	
97.819	17.0726	3.41453	6.82905	
97.82	17.0728	3.41456	6.82912	
97.821	17.073	3.4146	6.82919	
97.822	17.0732	3.41463	6.82926	
97.823	17.0733	3.41467	6.82933	
97.824	17.0735	3.4147	6.8294	
97.825	17.0737	3.41474	6.82947	
97.826	17.0739	3.41477	6.82954	
97.827	17.074	3.41481	6.82961	
97.828	17.0742	3.41484	6.82968	
97.829	17.0744	3.41488	6.82975	
97.83	17.0746	3.41491	6.82982	
97.831	17.0747	3.41495	6.82989	
97.832	17.0749	3.41498	6.82996	
97.833	17.0751	3.41502	6.83003	
97.834	17.0753	3.41505	6.8301	
97.835	17.0754	3.41509	6.83017	
97.836	17.0756	3.41512	6.83024	
97.837	17.0758	3.41516	6.83031	
97.838	17.076	3.41519	6.83038	
97.839	17.0761	3.41523	6.83045	
97.84	17.0763	3.41526	6.83052	
97.841	17.0765	3.4153	6.83059	
97.842	17.0767	3.41533	6.83066	
97.843	17.0768	3.41537	6.83073	
97.844	17.077	3.4154	6.8308	
97.845	17.0772	3.41543	6.83087	
97.846	17.0773	3.41547	6.83094	
97.847	17.0775	3.4155	6.83101	
97.848	17.0777	3.41554	6.83108	
97.849	17.0779	3.41557	6.83115	
97.85	17.078	3.41561	6.83122	
97.851	17.0782	3.41564	6.83129	
97.852	17.0784	3.41568	6.83136	
97.853	17.0786	3.41571	6.83143	
97.854	17.0787	3.41575	6.8315	
97.855	17.0789	3.41578	6.83157	
97.856	17.0791	3.41582	6.83164	
97.857	17.0793	3.41585	6.83171	
97.858	17.0794	3.41589	6.83178	
97.859	17.0796	3.41592	6.83185	
97.86	17.0798	3.41596	6.83192	
97.861	17.08	3.41599	6.83199	
97.862	17.0801	3.41603	6.83206	
97.863	17.0803	3.41606	6.83213	
97.864	17.0805	3.4161	6.8322	
97.865	17.0807	3.41613	6.83227	
97.866	17.0808	3.41617	6.83234	
97.867	17.081	3.4162	6.83241	
97.868	17.0812	3.41624	6.83248	
97.869	17.0814	3.41627	6.83255	
97.87	17.0815	3.41631	6.83261	
97.871	17.0817	3.41634	6.83268	
97.872	17.0819	3.41638	6.83275	
97.873	17.0821	3.41641	6.83282	
97.874	17.0822	3.41645	6.83289	
97.875	17.0824	3.41648	6.83296	
97.876	17.0826	3.41652	6.83303	
97.877	17.0828	3.41655	6.8331	
97.878	17.0829	3.41659	6.83317	
97.879	17.0831	3.41662	6.83324	
97.88	17.0833	3.41666	6.83331	
97.881	17.0835	3.41669	6.83338	
97.882	17.0836	3.41673	6.83345	
97.883	17.0838	3.41676	6.83352	
97.884	17.084	3.4168	6.83359	
97.885	17.0842	3.41683	6.83366	
97.886	17.0843	3.41687	6.83373	
97.887	17.0845	3.4169	6.8338	
97.888	17.0847	3.41694	6.83387	
97.889	17.0849	3.41697	6.83394	
97.89	17.085	3.41701	6.83401	
97.891	17.0852	3.41704	6.83408	
97.892	17.0854	3.41708	6.83415	
97.893	17.0856	3.41711	6.83422	
97.894	17.0857	3.41715	6.83429	
97.895	17.0859	3.41718	6.83436	
97.896	17.0861	3.41722	6.83443	
97.897	17.0862	3.41725	6.8345	
97.898	17.0864	3.41728	6.83457	
97.899	17.0866	3.41732	6.83464	
97.9	17.0868	3.41735	6.83471	
97.901	17.0869	3.41739	6.83478	
97.902	17.0871	3.41742	6.83485	
97.903	17.0873	3.41746	6.83492	
97.904	17.0875	3.41749	6.83499	
97.905	17.0876	3.41753	6.83506	
97.906	17.0878	3.41756	6.83513	
97.907	17.088	3.4176	6.8352	
97.908	17.0882	3.41763	6.83527	
97.909	17.0883	3.41767	6.83534	
97.91	17.0885	3.4177	6.83541	
97.911	17.0887	3.41774	6.83548	
97.912	17.0889	3.41777	6.83555	
97.913	17.089	3.41781	6.83562	
97.914	17.0892	3.41784	6.83569	
97.915	17.0894	3.41788	6.83576	
97.916	17.0896	3.41791	6.83583	
97.917	17.0897	3.41795	6.8359	
97.918	17.0899	3.41798	6.83597	
97.919	17.0901	3.41802	6.83604	
97.92	17.0903	3.41805	6.83611	
97.921	17.0904	3.41809	6.83618	
97.922	17.0906	3.41812	6.83625	
97.923	17.0908	3.41816	6.83632	
97.924	17.091	3.41819	6.83638	
97.925	17.0911	3.41823	6.83645	
97.926	17.0913	3.41826	6.83652	
97.927	17.0915	3.4183	6.83659	
97.928	17.0917	3.41833	6.83666	
97.929	17.0918	3.41837	6.83673	
97.93	17.092	3.4184	6.8368	
97.931	17.0922	3.41844	6.83687	
97.932	17.0924	3.41847	6.83694	
97.933	17.0925	3.41851	6.83701	
97.934	17.0927	3.41854	6.83708	
97.935	17.0929	3.41858	6.83715	
97.936	17.0931	3.41861	6.83722	
97.937	17.0932	3.41865	6.83729	
97.938	17.0934	3.41868	6.83736	
97.939	17.0936	3.41872	6.83743	
97.94	17.0938	3.41875	6.8375	
97.941	17.0939	3.41879	6.83757	
97.942	17.0941	3.41882	6.83764	
97.943	17.0943	3.41886	6.83771	
97.944	17.0945	3.41889	6.83778	
97.945	17.0946	3.41893	6.83785	
97.946	17.0948	3.41896	6.83792	
97.947	17.095	3.419	6.83799	
97.948	17.0952	3.41903	6.83806	
97.949	17.0953	3.41907	6.83813	
97.95	17.0955	3.4191	6.8382	
97.951	17.0957	3.41913	6.83827	
97.952	17.0958	3.41917	6.83834	
97.953	17.096	3.4192	6.83841	
97.954	17.0962	3.41924	6.83848	
97.955	17.0964	3.41927	6.83855	
97.956	17.0965	3.41931	6.83862	
97.957	17.0967	3.41934	6.83869	
97.958	17.0969	3.41938	6.83876	
97.959	17.0971	3.41941	6.83883	
97.96	17.0972	3.41945	6.8389	
97.961	17.0974	3.41948	6.83897	
97.962	17.0976	3.41952	6.83904	
97.963	17.0978	3.41955	6.83911	
97.964	17.0979	3.41959	6.83918	
97.965	17.0981	3.41962	6.83925	
97.966	17.0983	3.41966	6.83932	
97.967	17.0985	3.41969	6.83939	
97.968	17.0986	3.41973	6.83946	
97.969	17.0988	3.41976	6.83953	
97.97	17.099	3.4198	6.8396	
97.971	17.0992	3.41983	6.83967	
97.972	17.0993	3.41987	6.83974	
97.973	17.0995	3.4199	6.83981	
97.974	17.0997	3.41994	6.83988	
97.975	17.0999	3.41997	6.83995	
97.976	17.1	3.42001	6.84002	
97.977	17.1002	3.42004	6.84008	
97.978	17.1004	3.42008	6.84015	
97.979	17.1006	3.42011	6.84022	
97.98	17.1007	3.42015	6.84029	
97.981	17.1009	3.42018	6.84036	
97.982	17.1011	3.42022	6.84043	
97.983	17.1013	3.42025	6.8405	
97.984	17.1014	3.42029	6.84057	
97.985	17.1016	3.42032	6.84064	
97.986	17.1018	3.42036	6.84071	
97.987	17.102	3.42039	6.84078	
97.988	17.1021	3.42043	6.84085	
97.989	17.1023	3.42046	6.84092	
97.99	17.1025	3.4205	6.84099	
97.991	17.1027	3.42053	6.84106	
97.992	17.1028	3.42057	6.84113	
97.993	17.103	3.4206	6.8412	
97.994	17.1032	3.42064	6.84127	
97.995	17.1034	3.42067	6.84134	
97.996	17.1035	3.42071	6.84141	
97.997	17.1037	3.42074	6.84148	
97.998	17.1039	3.42078	6.84155	
97.999	17.1041	3.42081	6.84162	
98	17.1042	3.42085	6.84169	
98.001	17.1044	3.42088	6.84176	
98.002	17.1046	3.42092	6.84183	
98.003	17.1048	3.42095	6.8419	
98.004	17.1049	3.42098	6.84197	
98.005	17.1051	3.42102	6.84204	
98.006	17.1053	3.42105	6.84211	
98.007	17.1054	3.42109	6.84218	
98.008	17.1056	3.42112	6.84225	
98.009	17.1058	3.42116	6.84232	
98.01	17.106	3.42119	6.84239	
98.011	17.1061	3.42123	6.84246	
98.012	17.1063	3.42126	6.84253	
98.013	17.1065	3.4213	6.8426	
98.014	17.1067	3.42133	6.84267	
98.015	17.1068	3.42137	6.84274	
98.016	17.107	3.4214	6.84281	
98.017	17.1072	3.42144	6.84288	
98.018	17.1074	3.42147	6.84295	
98.019	17.1075	3.42151	6.84302	
98.02	17.1077	3.42154	6.84309	
98.021	17.1079	3.42158	6.84316	
98.022	17.1081	3.42161	6.84323	
98.023	17.1082	3.42165	6.8433	
98.024	17.1084	3.42168	6.84337	
98.025	17.1086	3.42172	6.84344	
98.026	17.1088	3.42175	6.84351	
98.027	17.1089	3.42179	6.84358	
98.028	17.1091	3.42182	6.84365	
98.029	17.1093	3.42186	6.84372	
98.03	17.1095	3.42189	6.84379	
98.031	17.1096	3.42193	6.84385	
98.032	17.1098	3.42196	6.84392	
98.033	17.11	3.422	6.84399	
98.034	17.1102	3.42203	6.84406	
98.035	17.1103	3.42207	6.84413	
98.036	17.1105	3.4221	6.8442	
98.037	17.1107	3.42214	6.84427	
98.038	17.1109	3.42217	6.84434	
98.039	17.111	3.42221	6.84441	
98.04	17.1112	3.42224	6.84448	
98.041	17.1114	3.42228	6.84455	
98.042	17.1116	3.42231	6.84462	
98.043	17.1117	3.42235	6.84469	
98.044	17.1119	3.42238	6.84476	
98.045	17.1121	3.42242	6.84483	
98.046	17.1123	3.42245	6.8449	
98.047	17.1124	3.42249	6.84497	
98.048	17.1126	3.42252	6.84504	
98.049	17.1128	3.42256	6.84511	
98.05	17.113	3.42259	6.84518	
98.051	17.1131	3.42263	6.84525	
98.052	17.1133	3.42266	6.84532	
98.053	17.1135	3.4227	6.84539	
98.054	17.1137	3.42273	6.84546	
98.055	17.1138	3.42277	6.84553	
98.056	17.114	3.4228	6.8456	
98.057	17.1142	3.42284	6.84567	
98.058	17.1143	3.42287	6.84574	
98.059	17.1145	3.4229	6.84581	
98.06	17.1147	3.42294	6.84588	
98.061	17.1149	3.42297	6.84595	
98.062	17.115	3.42301	6.84602	
98.063	17.1152	3.42304	6.84609	
98.064	17.1154	3.42308	6.84616	
98.065	17.1156	3.42311	6.84623	
98.066	17.1157	3.42315	6.8463	
98.067	17.1159	3.42318	6.84637	
98.068	17.1161	3.42322	6.84644	
98.069	17.1163	3.42325	6.84651	
98.07	17.1164	3.42329	6.84658	
98.071	17.1166	3.42332	6.84665	
98.072	17.1168	3.42336	6.84672	
98.073	17.117	3.42339	6.84679	
98.074	17.1171	3.42343	6.84686	
98.075	17.1173	3.42346	6.84693	
98.076	17.1175	3.4235	6.847	
98.077	17.1177	3.42353	6.84707	
98.078	17.1178	3.42357	6.84714	
98.079	17.118	3.4236	6.84721	
98.08	17.1182	3.42364	6.84728	
98.081	17.1184	3.42367	6.84735	
98.082	17.1185	3.42371	6.84742	
98.083	17.1187	3.42374	6.84749	
98.084	17.1189	3.42378	6.84755	
98.085	17.1191	3.42381	6.84762	
98.086	17.1192	3.42385	6.84769	
98.087	17.1194	3.42388	6.84776	
98.088	17.1196	3.42392	6.84783	
98.089	17.1198	3.42395	6.8479	
98.09	17.1199	3.42399	6.84797	
98.091	17.1201	3.42402	6.84804	
98.092	17.1203	3.42406	6.84811	
98.093	17.1205	3.42409	6.84818	
98.094	17.1206	3.42413	6.84825	
98.095	17.1208	3.42416	6.84832	
98.096	17.121	3.4242	6.84839	
98.097	17.1212	3.42423	6.84846	
98.098	17.1213	3.42427	6.84853	
98.099	17.1215	3.4243	6.8486	
